Creation Time: 2023_7_29-16-10-8
16-10-8 | [INFO] TraderPlusCore - Started !
16-10-8 | [INFO] TraderPlus file exist ! loading...
16-10-8 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusGeneralConfig.json
16-10-8 | [INFO] TraderPlus file exist ! loading...
16-10-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusVehiclesConfig.json
16-10-9 | [INFO] TraderPlus file exist ! loading...
16-10-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusPriceConfig.json
16-10-9 | [INFO] TraderPlus file exist ! loading...
16-10-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusIDsConfig.json
16-10-9 | [INFO] TraderPlus file exist ! loading...
16-10-9 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusInsuranceConfig.json
16-10-9 | [INFO] TraderPlus file exist ! loading...
16-10-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusPriceConfig.json
16-10-10 | [INFO] TraderPlusServer - Started
16-10-10 | [INFO] TraderPlusBankingCore - Started !
16-10-10 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusConfig\TraderPlusBankingConfig.json
16-10-10 | [INFO] TraderPlusBankingServer - Started
16-10-10 | [INFO] CarLockCore - Started !
16-10-10 | [INFO] CarLockServer - Started
16-10-10 | [INFO] SafeZoneCore - Started !
16-10-10 | [INFO] DEBUG MODE ENABLED
16-10-24 | [INFO] RefreshLifeTimeCargo
16-10-24 | [INFO] RefreshLifeTimeCargo
16-10-24 | [INFO] RefreshLifeTimeCargo
16-10-24 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-25 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-26 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-27 | [INFO] RefreshLifeTimeCargo
16-10-28 | [INFO] RefreshLifeTimeCargo
16-10-29 | [INFO] RefreshLifeTimeCargo
16-10-30 | [INFO] RefreshLifeTimeCargo
16-10-34 | [INFO] RefreshLifeTimeCargo
16-10-34 | [INFO] RefreshLifeTimeCargo
16-10-39 | [INFO] ID_count: 10
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Beverages.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Packaged Food.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fruit & Veg.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Meat.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fish.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Fungus.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Holler Pelts.json
16-10-39 | [INFO] TraderPlusJsonLoader::LoadFromFile Loaded file: $profile:TraderPlus\TraderPlusDatabase\ID_0\Money Exchange.json
